"Data Source","World Development Indicators",

"Last Updated Date","2019-12-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Egypt, Arab Rep.","EGY","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","0.727581477333194","2.1480724692318","6.74942923338636","2.5301709199176","3.39975005914541","1.06154257365756","1.58236842331316","2.14635660163926","3.01527740329376","2.95109102688694","2.34260249653259","3.40193181818182","3.144613175915","1.70781419624217","0.676690666666667","1.09661732566499","1.05842525773196","2.42013257142857","0.994028431372549","0.940414995640802","1.13537589319293","1.26843702157272","1.1743928153446","1.23699720670391","0.522267242821299","0.736363077329111","0.286284498203593","1.58957074593035","5.99381895636026","9.34352716852841","8.8735379189044","5.8314126186488","3.55144230282096","2.91728670976297","-0.204532287214645","1.0014219054159","1.45266805633197","1.50957522535211","2.08152713449814","2.43500218055658","3.14769401613833","2.70934314869067","",
"Euro area","EMU","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","0.497064056878591","0.551609473185481","0.533368684509617","0.53242014435393","0.372245226080316","0.283704280462822","0.354889793788985","0.384984947290777","0.36662059365063","0.337224290678413","0.362499977629571","0.298513897619402","0.377653102876946","0.398337132914646","0.402536369588402","0.410312209717857","0.529263166018661","0.712962934178098","0.901568889353419","0.945677817520372","0.781126486031612","0.75640446455738","0.797811423552608","0.788046698714907","0.94630442721788","0.964714141854988","1.08729061594187","2.1063301339775","2.9196034804187","7.48921052475555","3.66707832572261","3.53705662762457","3.04623093258372","2.66256483975496","6.0248782683852","7.31709550359848","10.0087439125371","4.62800477853013","3.02610755808828","4.02578127615937","5.61241988693974","4.17927988098231","4.13013457948144","2.33475251609495","6.14381296747879","4.72873332825644","2.50620750413752","0.167555040459037","",
"Eritrea","ERI","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.29198936809366","5.98667305210619","19.9212669296234","12.0800554485916","3.94553485154135","1.6124580670718","3.12155476323339","2.87272077462178","2.17335357176259","0.130327756386122","1.26949254414517","0.546786308376952","2.82570036794966","4.9011804838025","4.29845543627307","1.49554796228862","","","","","","","","",
"Spain","ESP","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.541555928777226","0.433295822816077","0.45322011057796","0.495933806123223","0.368032548155165","0.594748982726237","0.403032123983058","0.458798106195243","0.733598106829485","0.650884303396503","0.641284342342332","0.841568279812885","0.909548259807202","0.949036375031526","1.02951760119538","1.0884267732376","1.37298401170538","1.43395463161723","1.86637614843596","2.03212444681992","2.60616678644949","2.16450363632502","2.10419813318007","1.84382586346692","1.73697986243598","1.31555758456828","1.49756918398648","1.51458481747822","2.30651181368359","2.91848039719086","6.78354720039821","4.60590985079581","5.58689712762539","3.39487679413354","2.35934042350523","2.3168891941198","2.61960388996476","5.01129423160801","4.89518656255707","0.907302781505911","2.88726810268239","2.14922394031357","1.88064471143309","3.85956107925412","2.54781556435365","2.12116778984454","3.22838657677196","0.47381787973249","3.14766813860324","",
"Estonia","EST","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.04855551825739","5.20866217429253","4.47970800121114","3.14261720464949","5.17169471466075","10.2458983939261","5.29643952185666","7.30960979237904","9.47220190867979","4.58780907912482","10.5060110386308","8.94653564799708","22.1820514677289","13.0034054876571","15.2771400665036","7.68629611852194","9.44869820730264","13.1714446268721","4.7812108772868","7.70949491527116","4.34738788370876","6.65206778307917","-3.09937584266399","3.91411456229165","5.80450188011851","3.87450234443385","",
"Ethiopia","ETH","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00162012877300718","0.0396344000013467","0.248414012768025","0.184499327663341","0.256553048934515","3.35874839824307","3.33413278780113","0.908732803579197","1.63350636934485","4.24475958430851","3.2480726995032","5.39212251252315","5.38041579859625","2.13780093729558","3.56823527430439","1.12647092522321","0.400997134260364","0.682729367051628","0.963030625359937","1.96073672439475","0.643172898229037","2.82041233399941","3.3356879134362","4.06649198439868","5.36895685594541","4.91332912068583","3.9242205775316","",
"European Union","EUU","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.697939183493516","0.602610456507754","0.561311402295421","0.644848273869874","0.73232900954925","0.501497868364557","0.380227312186038","0.505201028404623","0.463948278054796","0.509829317352785","0.556443701336253","0.472961192972826","0.423933549888729","0.478220701378423","0.308084840854148","0.514404213752803","0.567688865152981","0.752187114686858","0.998112103326578","1.30779162651684","1.25192672814057","0.957658524239982","0.834901714323728","0.97011871148627","0.932884110032583","1.29379557308339","1.19671524030995","1.50601150188336","2.82727503876695","4.14605462930386","8.1900178088971","3.81093644978442","3.91861392035792","2.75781723750015","2.90137874862553","6.68736852125743","7.23501038219733","9.50609201412219","5.62265634468118","2.60116429087963","3.39743718769289","4.62602282641687","3.44073165273183","3.38753338202669","2.25449454581711","4.81347562943723","5.79709630666701","2.78638233798048","0.266367977196334","",
"Fragile and conflict affected situations","FCS","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.923542093316125","","0.584147310037646","0.587109959371606","0.291042686793476","0.18725511759476","0.622560237373419","0.166186390412009","0.565920709802338","0.385280815560436","0.338121196278068","0.257626350048125","0.201159908213553","0.0520932933108579","0.139357561805448","0.264934680853924","0.224298883714267","0.230217412797551","0.160749066890066","0.197770338354255","0.108590732322033","0.577695639411551","0.701222490551959","1.48379188829871","0.591351720495242","1.01366508872279","0.738466253088079","0.869992630236079","1.57574736901755","1.75969784237368","1.70077387539487","2.36183088446873","2.99317821738588","4.07861024535922","2.76036016328774","2.84320389683136","3.50769248783557","4.3195839139891","4.13889617601404","3.29466354626461","3.66341617810908","3.35356290558689","3.38890096546897","2.54924050280702","0.937709685954511","1.91010082021996","1.07319673895737","1.95583896222686","1.76383264315059","",
"Finland","FIN","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.158485341215255","0.19956247783986","0.250963404371615","0.0667612857064528","0.140851751200131","0.231639046624784","0.182056688477009","0.143464230786829","0.0932176881374564","0.0619090332742933","0.0521010640639292","0.189990219452517","0.00172465119148702","0.165714758187644","0.257492462728555","0.201359905123887","0.472813243881858","0.289020749436201","0.487572249859841","0.411870739731952","0.574223938542368","-0.182278447064837","0.352226819740319","0.967925393581484","1.44798317553723","0.778096416701051","0.846325678408719","1.67714456489328","8.97398948886939","3.43826717616896","10.7388268968825","2.48972329443851","5.78293905570285","3.48187593074365","3.43515925859232","5.31022705078312","2.13529391720616","8.58615363755679","6.81880352268714","-3.49569749665515","4.90664547840263","-2.18285112555861","1.90969837735607","-1.82122196038823","6.28188426228721","7.17999959338754","2.02674204294288","6.44449868298931","-1.76279061822542","",
"Fiji","FJI","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","0.997366830820587","3.0213765192024","2.93306536612959","3.08436250357332","2.84445347692687","1.97914825750681","1.89905000500933","0.622581545605523","1.37187232515613","2.84714769327522","0.74102852882401","6.87369869400043","0.372194853100585","6.7628436609734","5.57613642037656","3.70073010320563","3.5294554807155","0.113788487282463","0.744282016163214","6.45861459360231","-1.70964812936883","0.0351149987054547","2.48789852965496","1.66466241093446","1.74071552225199","9.18856175776283","5.75240858426485","18.8219861182568","13.6346489694063","19.282467520206","10.7568155697078","5.67129291969","5.74357524153985","6.98168979961212","5.81834982319453","7.77993370404189","4.38594461660676","7.94332150390065","7.24026240747973","6.16300508113898","",
"France","FRA","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.418448075758428","0.316723877824776","0.322695756218255","0.425624843389267","0.646692012144349","0.433400883806224","0.262522928578932","0.462162850952539","0.487750171258557","0.421580945996769","0.468106015362696","0.401205878861195","0.271047895060443","0.308227516502978","0.451867818397614","0.469230252751563","0.422034252908678","0.550188789421999","0.833285657578695","1.00505325773665","1.0387249494969","1.1938090850068","1.55833266381818","1.56892947410949","1.13323678428811","1.48250444153683","1.36838946976613","1.5863558407043","1.96382525516541","3.08089200784999","3.03779040727348","3.64169108047924","3.44600803267445","2.29966693850718","1.68173597168125","3.87860968653356","3.40489610381677","3.15296343305127","2.33002992383834","0.683222197002191","1.47202694599613","1.54440538399904","1.22774216144114","1.12374194969107","0.203690144356148","1.75552114084215","1.32706899638394","1.45146836784836","2.154760209411","",
"Faroe Islands","FRO","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-32.3930274829512","0","-0.100514868481634","-0.40428731370117","","","","","","","","","","","","","","","6.32982328589587","","","","","",
"Gabon","GAB","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","2.36646884273042","1.8166304685078","0.736562707365607","1.41305383515946","3.64118092354288","3.29799582140344","0.228119778948717","0.451849383538814","3.23916178841103","2.7364899104045","3.45679011952234","-0.729314863347054","1.23411082315195","-1.01036539925727","2.26987150262261","-2.59704974082741","-2.37669287395473","-6.34267905031613","-8.58943233981545","-5.84394225358722","3.2704349235963","-3.35882950164402","5.48675259436268","-2.00474145042247","0.0218573446435297","1.53396129421498","4.04794879157751","3.40497731619178","2.59540592583277","5.26417600776329","4.47179252137932","5.26869184983873","3.64896075569841","6.17786968743541","3.94449780999163","1.84206205853869","6.94788931363061","0.290093622516759","8.85612156535245","10.0589382957462","5.01823644214424","",
"United Kingdom","GBR","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","1.13872859052871","1.19585291667596","0.710712760088409","1.41412745627602","2.12182327411176","1.37267618730267","1.29235580557936","1.68267205120844","1.12758624698224","1.47370581928106","1.79181968888777","1.08723167304469","1.05101856977298","1.05771880105629","-0.0752615937834713","1.11928039047476","1.42482066983063","2.1366443979616","2.47961144766662","3.41467495461757","3.06481965545321","1.43957900550068","1.40370397564722","1.55628097414397","0.940394050459159","1.6198360542172","1.935230325157","2.40560074461705","4.52386850477329","5.31009558638754","9.90039152020314","3.41966508067889","5.03008655401354","1.75406289033498","3.60207231412435","9.95215612633774","7.50387652239409","6.75662394763812","8.67201407744004","0.60338667381581","2.69607936146661","1.01575406843406","1.72838192510862","1.95523073173183","1.92213535385895","1.54796224843591","9.86572479486807","4.54779361465719","2.05410059133047","",
"Georgia","GEO","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.90780807482052","7.34191598237789","2.93925806518249","4.29984434616356","3.41270453057791","4.72354263374493","8.39055718644147","9.61361623129554","7.06784834416032","15.123755846046","18.4806908469028","12.4791164181573","6.11337449769471","7.35392529827516","7.7184767483463","5.71854618475231","5.98051175127615","10.3113552543822","11.1817040024117","10.3720578931335","11.2660094586501","6.72793390230231","",
"Ghana","GHA","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","2.52196697706377","-0.660372191231682","0.60253675395033","0.264745237383442","-0.0696477925023032","0.350938112573509","0.385174112113055","0.403865773675261","0.0591530023147393","0.0453280406266979","0.124324481005574","0.0750750404092352","0.0926139410187668","0.0961937854596098","0.285618303587179","0.251308552362022","0.30318896293309","0.35080051732596","2.09511634513571","4.2795004803074","1.64729672200937","1.73035709561061","1.18700242322899","2.23767807585569","3.1569995821145","3.3293033790627","1.68055528267145","0.955673775121772","1.79171535286142","1.56811418648954","1.35086603235836","3.1162191552914","5.58660689655305","9.51704250807144","9.13293517234686","7.85506708457028","8.20796642877446","7.85536788201703","5.09978181190533","6.27484841043307","6.49085022084802","6.33584882394915","5.51723366524674","4.5594283392168","",
"Gibraltar","GIB","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","0.436908148887786","0.629427404292478","0.657636533124614","0.506984006820887","0.669762681056518","1.28595048848929","0.599459552872146","0.082950517770483","0.00620710645075882","0.020818931885369","0.614468899076135","0.457240138195702","0.496324791967693","1.8332057779996","0.331913251937094","0.0591859496628869","0","2.29123237775455","0","3.57498925190059","2.96207180132655","6.14302862816752","5.48348899950125","1.35523735774528","1.47881338478072","14.0905036354573","7.92820649561991","0.00226821963570148","-0.840221283360287","0.605767933618839","18.8107697954133","5.59427174884572","3.23418948107284","",
"Gambia, The","GMB","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","1.16567715900141","5.64057257644797","0.116143677065239","1.04258130400587","0.124970206200385","-0.187400534907575","-0.958617054751416","-0.22150861823767","-1.07193139390168","0.669469350500524","0.438921608064362","5.20403782320178","4.45308747760827","1.33232501408468","0.886113480965204","1.46552472282159","1.3024497407847","0.983164301679411","1.25720321338642","1.45172097338884","","","5.55871041308145","5.16141192271607","7.40643337092324","3.75179955508876","5.77256609526234","5.22041085247048","7.79879095595874","6.10256555461061","4.53284925502074","2.72024309439199","2.40660084845621","2.55921653249812","2.91047888419761","4.96800504791773","1.87188528095031","-0.122824067574142","-0.0771726358001695","0.361846808801595","1.78504731469366","",
"Guinea-Bissau","GNB","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","-0.119281659981017","","0.0347913194723128","","0.194030810609566","","","","","1.65368152809187","1.00099923965505","0.629679310368886","0.0690304367924068","0.413479126905348","0.220509218572025","0.827997818176144","0.812754018951346","2.57607321218784","1.39310560345273","0.182497207627545","0.0157500825860242","0.380889298192746","4.27446144479809","2.13464623858734","0.325634875129837","0.189713801941813","0.100850271149176","0.856340434014423","0.840806547480297","0.360685295720972","1.48134494747111","3.02229311267462","2.6968939025307","0.766788556993523","2.28474003638804","3.09053601783527","2.27826992856648","0.669638224441658","1.87797753860232","2.73871759753861","1.77279581234443","1.20706549527233","1.16215867649501","1.18914776058763","",
"Equatorial Guinea","GNQ","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","-0.490043635816068","1.01592409698718","1.1700523231932","4.31232227313567","3.927972267083","7.36839656771809","1.79975868333508","0.497340900753016","1.0086094599928","9.87677245681127","37.2610561935247","4.4677054058845","16.3925178302921","16.8594772052576","89.4756129038108","161.823750557721","12.0838694317738","74.1238991684881","24.8416890742138","14.7705365160501","64.3841004514504","17.8991452347519","27.760575286965","7.72914720306847","9.36000533138001","4.65478291557726","9.50702130455379","-4.01962841654562","10.8879553284907","16.7745065497499","9.25952150346343","4.40050404155721","2.65669888006305","0.772319265155582","1.77027020566858","0.480381944232658","2.47417776027243","2.94723981535309","",
"Greece","GRC","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.380521485670037","0.287833766654505","0.325723122155727","0.27743167618052","0.26428619038763","0.0841341488156658","0.979043949928502","1.06976311973444","0.966790232498484","1.12514481365215","1.18248104770832","0.993380506218726","0.79827175883016","0.888144876092282","1.0099953136993","0.934738698476001","0.835408645090143","1.04032197923134","1.18933227841166","0.94986621714932","1.0266511390017","1.07947984317167","0.984300467406971","0.89790318035056","0.841324904311476","0.769296148836329","0.725345057897475","0.687354356197953","","0.397991510319178","-0.00629772311721894","0.00146945199621535","0.0222195515271336","0.697334053216954","0.893030378242786","0.277857743051711","1.97989468985862","0.614485752478102","1.61751241097004","0.838271127800898","0.178021169793251","0.379499531958508","0.67655221218579","1.22790258735839","1.13797579798575","0.645470149925589","1.38229220145065","1.75972663266619","1.97720357442301","",
"Grenada","GRD","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","-0.139870908579716","1.58510210005355","","","","1.51472161927887","1.8967622327697","1.92395815483648","2.4510516755026","2.38898282779597","6.84724044961457","6.3384830094354","3.92083713990509","4.62931727452116","5.07852815781564","7.28058070781049","6.53562032624546","5.93983676727061","5.83851031177906","4.62317630583786","8.54176531327456","10.9183209092615","8.62054856317914","7.19311842194662","11.2880784953423","10.084243048079","15.0869525465053","10.8516634498011","10.0891755088336","12.8505885898894","20.6350576439493","16.3240308783059","13.2969808551875","7.83655279406733","5.47715393715001","3.93681227436205","8.8638298977752","9.75969352728302","15.134232268729","8.93888799863896","9.90971884457078","10.7081511555244","",
"Greenland","GRL","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","1.77903469467988","2.09534470743107","1.6950134240717","1.4050541332961","1.47661917595286","0.884478635464448","0.497237547083423","0.401267155213652","0.635694421557388","0.951332232912412","2.12015136627297","4.20704806640199","0.90598617587788","0.623519205826901","0.96426810091104","0.901268293400374","1.25000631000284","0.502186066465191","0.513121288070686","0.490595256545279","0.474423134337255","3.46884729834661","0.843959606752964","-4.08837713928081","-5.00724107671556","-4.89496057565348","0.0889183493778284","1.34110703652089","1.98446406394339","2.10146787803286","2.51867996258015","1.91920669017113","1.84570921805762","2.0455707189986","2.39148946083479","2.50779326351623","2.51274452150667","1.98521605109616","1.84344941902896","1.71051205140028","1.3397234890096","1.34590105969932","",
"Guam","GUM","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","-0.392261465956473","0.792774315689832","0.110895727009337","0.0975191137845371","-0.311695559877472","0.91977870016828","0.96730245263851","1.02575304559163","0.399343043914244","-1.78341022043365","1.22676255462554","0.507491554071811","-0.542420167033117","1.99202050400334","3.54055330287943","39.2453267428425","15.3137609092754","19.7254472806369","11.9718135843196","8.36397760734315","6.94131112506582","6.13214194627018","6.62103918322616","9.41532518977148","7.8633178365234","6.0044226038902","3.51248308390715","3.80800361007364","9.31043894391441","7.02113470752409","8.75771248337657","9.28536632476355","7.95605211140633","8.71009232896243","9.58065565098924","9.71182781214944","6.71283772218795","7.72506831740977","4.30686613371785","0.91320939069249","5.96734459302458","12.7569161380317","",
"High income","HIC","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.468372094487058","0.448860357879495","0.432973123307371","0.477585699129072","0.491048106035696","0.466546993149244","0.345002373492713","0.374431364515376","0.388599193263428","0.433520091359673","0.518050060443841","0.623023032655541","0.504345505185458","0.42400444302179","0.506361616406776","0.444369943315973","0.629289428904426","0.85221512356384","0.867937907592066","1.02760477887132","0.952235005214553","0.601006700610149","0.525925102413842","0.700456962111148","0.697761553903946","0.902279016267067","0.977770275888767","1.2294546447613","2.08327428722137","3.01021280678373","4.83461817709394","2.36943037251915","2.08531873953446","1.77579136990687","2.1516597541973","3.34114234575625","4.54818326421826","5.91299636871505","3.89000576407684","2.15208443300846","2.69863059963174","3.10910251781479","2.63062788053818","2.61583912149152","2.3371458663446","4.21102478298822","4.14180309395053","2.57186803721401","1.10158585192987","",
"Hong Kong SAR, China","HKG","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.7425870273909","14.8266335567485","41.0651210039997","18.4717360559594","4.05643913833253","11.5050419796746","13.1249372796878","22.5605048931489","23.2007132859484","29.3581158283685","30.5706338442194","25.3569801987172","36.1747620158536","38.684029536737","28.5143719894717","27.8775202185389","44.550793381462","58.5187499629812","41.5317871419541","36.7929371589122","23.8398251581074","",
"Honduras","HND","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","-0.111164813896731","0.622775800711744","0.389465889816984","0.533093756606582","0.424571267088459","0.795647755698681","0.146163459456878","-0.0890230856165105","0.323449867488983","0.469095834112301","0.416046847863996","0.521018777282481","0.528370970966694","0.62434161022043","0.818267236103257","0.938821097005564","0.883605842011985","1.12075103312281","0.962841512418707","0.541941729763666","0.749631536366711","0.935025978785195","1.74303920909253","2.11779483377065","1.55505354513647","3.69941913669702","4.92683334120925","4.09505718389538","3.69533122510773","4.79303783681615","6.75228219077386","6.21440604893596","6.61878769258569","7.87687844715926","8.70792525812139","3.38987200238322","3.83460574737835","5.88680111232974","5.8360949268976","5.77862710157331","8.62901419922022","6.27595043384682","5.28156557023951","5.47419059342563","5.68284722763424","",
"Heavily indebted poor countries (HIPC)","HPC","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.538544468070876","","0.4893040118079","0.466065141146545","0.527368934342671","0.561055156904055","0.799099875558056","0.368049011689116","0.732344692497106","0.783978769125063","0.827875560680945","0.575566770573109","0.570404389086705","0.237416806103191","0.280681640944915","0.676424332474067","0.0318330533684123","0.544268300550504","0.295819994127202","0.288357911651011","0.466225162519099","0.389353304480144","0.304424759528757","0.960732118294927","1.02151026808431","1.36217326960909","1.57519927237038","2.27745455734538","2.7312114377961","3.4017266291397","2.55460630056947","3.09295724485116","3.53523314316259","3.61664096400363","3.24019509620994","3.25565254475428","3.45651094048829","4.14796179251639","4.5099704698373","3.60390098496796","4.9815338232106","5.33750625204484","5.68926299054552","5.48401780766254","4.38447057483374","4.54651135788077","3.66056268472382","3.95991731878689","3.90936649243675","",
"Croatia","HRV","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.482004587159491","2.0772770137085","2.26845638312796","3.69430476554205","6.20665141209787","4.87689088315066","4.24580053180858","3.55668779868024","5.26493443237047","3.10879576228372","3.95339456661866","6.53858822914129","7.58915152765748","7.38074428031165","5.10453323288636","2.38113483983031","2.27346265131436","2.5933528034301","1.61446604198505","6.86963900898284","0.320950194362428","3.61324148073883","3.68849266304035","2.10648693143446","",
"Haiti","HTI","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","0.937155457739802","1.09139382771767","1.49528705983632","1.40431436440201","0.38743762848958","0.885096700973379","0.844772967434002","1.02648326852802","1.11049417012771","0.939442116100593","0.563742057703664","0.480260480356532","0.51860064065558","0.245567668779411","0.244849208719021","0.207937877480587","0.228604923798359","0.386391845402863","0.342074781494251","0.258373747832002","-0.0518203241688333","-0.0974692694240433","-0.14907503669804","-0.129177258362277","0.2630350503705","0.141013913006195","0.119798540902863","0.288943670333508","0.722241314581107","0.335116718226347","0.122343103850642","0.164161430637682","0.466168005477713","0.166774067399403","0.603198143243967","3.37664233176759","1.26586029712417","0.455063921146095","0.842413870016425","2.68778986484462","1.58311328230765","1.97702418534078","1.90827475499721","1.12814792474956","1.21127983117901","1.31607850593917","4.45751965974083","1.08710043663369","",
"Hungary","HUN","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.2071684241129","3.81911442534407","5.85599993590127","2.65038660313986","10.3480478194496","7.04891598121972","8.78450114341978","6.86352178034574","6.74025934765324","5.81915570397215","7.55129373840367","5.38897593043896","4.87387192546548","4.36523546091485","7.52813902483014","16.1612419142968","50.4631812562539","47.4356538823373","-2.26915334488365","-15.9632581262366","7.44540526956879","8.28605768506193","-2.78572480501043","9.16794129103874","-4.43036982956374","54.2229323830785","-9.14831241321117","-46.1234868875552","",
"IBRD only","IBD","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","0.620648976593146","0.374659560181056","0.484151166594831","0.61812198922333","0.603489562328691","0.636188543218675","0.752407685196576","0.580929999203024","0.509612945311757","0.469816230633136","0.524726225145279","0.454570544281812","0.430654611097732","0.732715114462443","0.764853498531005","0.679927063663582","0.996847503505162","1.16015055406413","1.54939148110657","1.94771642537604","1.95520662111618","2.22061705561705","2.76414942698086","2.86288689617815","3.0992943603231","2.7149152257041","2.80908475106637","2.59026385461929","2.43854300373293","2.85104876700965","3.19921175195666","3.57128737739811","3.95206418093193","3.7137385904141","2.58855824593913","3.07235998183318","3.10491662171157","2.68514615362647","2.70050727390649","2.39851916470708","2.38943427943825","2.14892347662502","1.8683895843645","1.93237260479001","",
"IDA & IBRD total","IBT","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","0.622249799335997","0.419594425039893","0.494774319680008","0.613315648189445","0.602510036030681","0.562859129419346","0.686552029711109","0.547874408919063","0.484400990588672","0.447186527500666","0.527600148035362","0.429446968548471","0.44858756690614","0.703061402307339","0.797389678930954","0.672489215196067","0.969215323792489","1.13756331587492","1.54637834645904","1.91813107372311","1.91783818645217","2.17367569423189","2.69216982147912","2.78534331828264","3.00548549943295","2.62555860986194","2.72223877371252","2.53874515217752","2.40802637836843","2.79091419945211","3.15046657568739","3.51410925062646","3.91300488426775","3.69873817539789","2.60334567207278","3.06587100942077","3.12210240824131","2.71212475537334","2.70999082537359","2.39355253167849","2.39280498523677","2.14524129924163","1.91407939253686","1.95764457566245","",
"IDA total","IDA","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","1.00643912819919","","0.895739520103346","0.968977826854801","0.567982814176482","0.631209716549898","0.687505506261021","0.560400235172348","0.581954289891411","0.596401015341837","0.100828317273483","0.364220661016066","0.355349853661309","0.30736180431335","0.269260677799386","0.550512260578869","0.2161933576002","0.597378465613892","0.454540966348898","1.0964582195029","0.596258789871063","0.699406060382978","0.880748373391577","1.5081723034989","1.49278372373197","1.3755729335952","1.50097940172581","1.63927723945232","1.69274764478394","1.75559788613914","1.46327978908853","1.56363263357097","1.89700382968131","2.02764966818432","2.03366761282158","2.51948245307745","2.79648455991052","3.39370392206007","3.49147723286526","2.80566436751603","2.97266247075966","3.37730008648915","3.10349268572131","2.84192231979908","2.32734527355074","2.43534164654773","2.09725656216129","2.5369983270437","2.30928985652861","",
